Open,Close,High,Low,Volume,Date
932.16,951.48,952.76,927.33,,5/27/2003
931.68,933.22,935.2,927.42,,5/23/2003
923.53,931.87,935.3,922.54,,5/22/2003
919.01,923.42,923.85,914.91,,5/21/2003
921.62,919.73,925.34,912.05,,5/20/2003
942.46,920.77,942.46,920.23,,5/19/2003
946.5,944.3,948.65,938.6,,5/16/2003
940.47,946.67,948.23,938.79,,5/15/2003
943.18,939.28,947.29,935.24,,5/14/2003
945.11,942.3,947.51,938.91,,5/13/2003
933.05,945.11,946.84,929.3,,5/12/2003
921.85,933.41,933.77,921.85,,5/9/2003
929.62,920.27,929.62,919.72,,5/8/2003
932.75,929.62,937.22,926.41,,5/7/2003
926.38,934.39,939.61,926.38,,5/6/2003
930.57,926.55,933.88,924.55,,5/5/2003
915.08,930.08,930.56,912.35,,5/2/2003
916.8,916.3,919.68,902.83,,5/1/2003
917.34,916.92,922.01,911.7,,4/30/2003
914.84,917.84,924.24,911.1,,4/29/2003
899.19,914.84,918.15,899.19,,4/28/2003
910.57,898.81,911.13,897.52,,4/25/2003
917.21,911.43,917.21,906.69,,4/24/2003
911.5,919.02,919.74,909.89,,4/23/2003
890.63,911.37,911.74,886.7,,4/22/2003
893.66,892.01,898.01,888.17,,4/21/2003
879.2,893.58,893.83,879.2,,4/17/2003
890.81,879.91,896.77,877.93,,4/16/2003
884.78,890.81,891.27,881.85,,4/15/2003
868.51,885.23,885.26,868.51,,4/14/2003
871.58,868.3,883.34,865.92,,4/11/2003
866.61,871.58,871.78,862.76,,4/10/2003
878.65,865.99,887.35,865.72,,4/9/2003
880.01,878.29,883.11,874.68,,4/8/2003
884.48,879.93,904.89,879.78,,4/7/2003
877.06,878.85,882.73,874.23,,4/4/2003
882.07,876.45,885.89,876.12,,4/3/2003
858.48,880.9,884.57,858.48,,4/2/2003
849.05,858.48,861.28,847.85,,4/1/2003
863.18,848.18,863.18,843.68,,3/31/2003
866.71,863.5,869.88,860.83,,3/28/2003
868.56,868.52,874.15,858.09,,3/27/2003
874.54,869.95,875.8,866.47,,3/26/2003
864.89,874.74,879.87,862.59,,3/25/2003
890.91,864.23,890.91,862.02,,3/24/2003
879.12,895.89,895.89,877.65,,3/21/2003
872.8,875.84,879.6,859.01,,3/20/2003
865.85,874.02,874.99,861.21,,3/19/2003
862.78,866.45,866.94,857.36,,3/18/2003
832.09,862.79,862.79,827.17,,3/17/2003
831.89,833.27,841.39,828.26,,3/14/2003
806.48,831.9,832.02,806.48,,3/13/2003
799.89,804.19,804.19,788.9,,3/12/2003
808.34,800.73,814.25,800.3,,3/11/2003
826.12,807.48,826.12,806.57,,3/10/2003
819.82,828.89,829.55,811.23,,3/7/2003
828.82,822.1,829.56,819.85,,3/6/2003
821.99,829.85,829.87,819,,3/5/2003
834.87,821.99,835.43,821.96,,3/4/2003
841.96,834.81,852.34,832.74,,3/3/2003
837.7,841.15,847,837.31,,2/28/2003
829.24,837.28,842.19,827.71,,2/27/2003
837.73,827.55,840.1,826.68,,2/26/2003
830.54,838.57,839.55,818.54,,2/25/2003
847.29,832.58,847.29,832.16,,2/24/2003
837.81,848.17,852.28,831.48,,2/21/2003
845.13,837.1,849.37,836.56,,2/20/2003
851.17,845.13,851.17,838.79,,2/19/2003
836.43,851.17,852.87,836.43,,2/18/2003
818.32,834.89,834.89,815.03,,2/14/2003
818.75,817.37,821.25,806.29,,2/13/2003
828.96,818.68,832.12,818.49,,2/12/2003
836.53,829.2,843.02,825.09,,2/11/2003
830.08,835.97,837.16,823.53,,2/10/2003
839.29,829.69,845.73,826.7,,2/7/2003
843,838.15,844.23,833.25,,2/6/2003
849.96,843.59,861.63,842.11,,2/5/2003
858.02,848.2,858.02,840.19,,2/4/2003
855.7,860.32,864.64,855.7,,2/3/2003
842.6,855.7,858.33,840.34,,1/31/2003
864.84,844.61,865.48,843.74,,1/30/2003
857.78,864.36,868.72,845.86,,1/29/2003
848.34,858.54,860.76,848.34,,1/28/2003
858.71,847.48,863.95,844.25,,1/27/2003
886.28,861.4,886.28,859.71,,1/24/2003
880.81,887.34,890.25,876.89,,1/23/2003
887.6,878.36,889.74,877.64,,1/22/2003
901.79,887.62,906,887.62,,1/21/2003
914.6,901.78,914.6,899.02,,1/17/2003
918.41,914.6,926.03,911.98,,1/16/2003
932.17,918.22,932.59,918.04,,1/15/2003
926.15,931.66,931.66,921.72,,1/14/2003
929.29,926.26,935.05,922.05,,1/13/2003
927.51,927.57,932.89,917.66,,1/10/2003
911.09,927.57,928.31,911.09,,1/9/2003
922.93,909.93,922.93,908.32,,1/8/2003
929.57,922.93,930.81,919.93,,1/7/2003
909.04,929.01,931.77,909.04,,1/6/2003
908.49,908.59,911.25,903.3,,1/3/2003
881.44,909.03,909.03,881.44,,1/2/2003
879.08,879.82,881.93,869.45,,12/31/2002
875.44,879.39,882.1,870.23,,12/30/2002
889.66,874.73,890.46,873.97,,12/27/2002
893.28,889.66,903.89,887.48,,12/26/2002
896.2,892.47,896.6,892.29,,12/24/2002
895.18,897.38,902.43,892.26,,12/23/2002
884.36,892.1,897.79,884.36,,12/20/2002
890.02,884.25,899.19,880.32,,12/19/2002
902.99,891.12,902.99,887.82,,12/18/2002
910.21,902.99,911.22,901.74,,12/17/2002
890.31,910.4,910.42,890.31,,12/16/2002
901.58,890.99,901.58,888.48,,12/13/2002
906.34,901.58,908.37,897,,12/12/2002
903.57,904.96,909.94,896.48,,12/11/2002
892.86,904.45,904.95,892.71,,12/10/2002
910.96,892,910.96,891.97,,12/9/2002
903.9,912.23,915.48,895.96,,12/6/2002
919.59,906.55,921.49,905.9,,12/5/2002
917.51,917.58,925.25,909.51,,12/4/2002
932.89,920.75,932.89,918.73,,12/3/2002
941.57,934.53,954.28,927.72,,12/2/2002
939.83,936.31,941.82,935.58,,11/29/2002
917.34,938.87,940.41,917.34,,11/27/2002
929.95,913.31,929.95,912.1,,11/26/2002
930.55,932.87,937.15,923.31,,11/25/2002
932.83,930.55,937.28,928.41,,11/22/2002
914.4,933.76,935.13,914.4,,11/21/2002
897.1,914.15,915.01,894.93,,11/20/2002
900.36,896.74,905.45,893.09,,11/19/2002
909.84,900.36,915.91,899.48,,11/18/2002
904.27,909.83,910.21,895.35,,11/15/2002
887.29,904.27,904.27,887.29,,11/14/2002
882.06,882.53,892.51,872.05,,11/13/2002
877.39,882.95,894.3,877.39,,11/12/2002
894.09,876.19,894.09,874.63,,11/11/2002
902.2,894.74,910.11,891.62,,11/8/2002
923.19,902.65,923.19,898.68,,11/7/2002
916.51,923.76,925.66,905,,11/6/2002
906.79,915.39,915.83,904.91,,11/5/2002
905.57,908.35,924.58,905.45,,11/4/2002
884.33,900.96,903.42,877.71,,11/1/2002
891.1,885.76,898.83,879.75,,10/31/2002
883.13,890.71,895.28,879.19,,10/30/2002
889.88,882.15,890.64,867.91,,10/29/2002
902.51,890.23,904.12,886.15,,10/28/2002
882.48,897.65,897.71,877.03,,10/25/2002
896.95,882.5,902.94,879,,10/24/2002
889.59,896.14,896.14,873.82,,10/23/2002
896.45,890.16,896.45,882.4,,10/22/2002
884.39,899.72,900.69,873.06,,10/21/2002
879.05,884.39,886.68,866.58,,10/18/2002
862.22,879.2,885.35,862.22,,10/17/2002
875.37,860.02,875.37,856.28,,10/16/2002
847.62,881.12,881.27,847.62,,10/15/2002
833.86,841.44,844.39,828.37,,10/14/2002
806.05,835.32,843.27,806.05,,10/11/2002
776.76,803.92,806.51,768.63,,10/10/2002
796.92,776.76,796.92,775.8,,10/9/2002
785.57,796.32,808.86,779.5,,10/8/2002
799.98,785.28,808.21,782.96,,10/7/2002
820.21,800.58,825.9,794.1,,10/4/2002
827.71,818.95,840.02,817.25,,10/3/2002
843.77,827.91,851.93,826.5,,10/2/2002
816.78,847.91,847.93,812.82,,10/1/2002
825.77,815.28,825.77,800.2,,9/30/2002
853.75,827.37,853.75,826.84,,9/27/2002
841.26,854.95,856.6,841.26,,9/26/2002
822.47,839.66,844.22,818.46,,9/25/2002
832.05,819.29,833.32,817.38,,9/24/2002
843.68,833.7,843.68,825.76,,9/23/2002
843.32,845.39,849.32,839.09,,9/20/2002
867.14,843.32,867.14,843.09,,9/19/2002
870.71,869.46,878.45,857.39,,9/18/2002
893.12,873.52,902.68,872.38,,9/17/2002
889.08,891.1,891.84,878.91,,9/16/2002
886.36,889.81,892.75,877.05,,9/13/2002
908.36,886.91,908.36,884.84,,9/12/2002
910.63,909.45,924.02,908.47,,9/11/2002
903.33,909.58,909.89,900.5,,9/10/2002
893.39,902.96,907.34,882.92,,9/9/2002
883.2,893.92,899.07,883.2,,9/6/2002
890.32,879.15,890.32,870.5,,9/5/2002
878.65,893.4,896.1,875.73,,9/4/2002
916.07,878.02,916.07,877.51,,9/3/2002
916.49,916.07,928.15,910.17,,8/30/2002
917.87,917.8,924.59,903.33,,8/29/2002
932.72,917.87,932.72,913.21,,8/28/2002
947.96,934.82,955.82,930.36,,8/27/2002
941.77,947.95,950.8,930.42,,8/26/2002
960.59,940.86,960.59,937.17,,8/23/2002
949.52,962.7,965,946.43,,8/22/2002
939.03,949.36,951.59,931.32,,8/21/2002
949.05,937.43,949.05,931.86,,8/20/2002
928.71,950.7,951.17,927.21,,8/19/2002
928.64,928.77,935.38,916.21,,8/16/2002
920.25,930.25,933.29,918.17,,8/15/2002
884.21,919.62,920.21,876.2,,8/14/2002
902.82,884.21,911.71,883.62,,8/13/2002
908.54,903.8,908.54,892.38,,8/12/2002
902.53,908.64,913.95,890.77,,8/9/2002
876.77,905.46,905.84,875.17,,8/8/2002
863.57,876.77,878.74,854.15,,8/7/2002
837.09,859.57,874.44,837.09,,8/6/2002
863.6,834.6,864.07,833.44,,8/5/2002
884.4,864.24,884.72,853.95,,8/2/2002
910.7,884.66,910.7,882.48,,8/1/2002
901.2,911.62,911.64,889.88,,7/31/2002
898.96,902.78,909.81,884.7,,7/30/2002
855.2,898.96,898.96,855.2,,7/29/2002
840.67,852.84,852.85,835.92,,7/26/2002
841.11,838.68,853.83,816.11,,7/25/2002
794.11,843.43,844.32,775.68,,7/24/2002
819.9,797.7,827.69,796.13,,7/23/2002
846.6,819.85,854.13,813.26,,7/22/2002
877.75,847.75,877.75,842.07,,7/19/2002
905.25,881.56,907.8,880.6,,7/18/2002
904.19,906.04,926.52,895.03,,7/17/2002
916.96,900.94,918.65,897.13,,7/16/2002
920.99,917.93,920.99,876.46,,7/15/2002
929.06,921.39,934.31,913.71,,7/12/2002
919.86,927.37,929.16,900.94,,7/11/2002
954.63,920.47,956.34,920.29,,7/10/2002
976.91,952.83,979.63,951.71,,7/9/2002
987.88,976.98,993.56,972.91,,7/8/2002
956.03,989.03,989.07,956.03,,7/5/2002
946.03,953.99,954.3,934.87,,7/3/2002
967.97,948.09,968.59,945.54,,7/2/2002
989.15,968.65,994.46,967.43,,7/1/2002
990.19,989.82,1001.79,988.31,,6/28/2002
974.56,990.64,990.67,963.74,,6/27/2002
970.61,973.53,977.43,952.92,,6/26/2002
994.31,976.14,1005.88,974.21,,6/25/2002
988.82,992.72,1002.11,970.85,,6/24/2002
1004.48,989.14,1005.89,985.65,,6/21/2002
1019.76,1006.29,1023.33,1004.59,,6/20/2002
1035.76,1019.99,1037.61,1017.88,,6/19/2002
1035.11,1037.14,1040.83,1030.92,,6/18/2002
1007.27,1036.17,1036.17,1007.27,,6/17/2002
1007.48,1007.27,1009.13,981.63,,6/14/2002
1019.45,1009.56,1023.47,1008.12,,6/13/2002
1012.91,1020.26,1021.85,1002.58,,6/12/2002
1031.54,1013.6,1039.04,1012.94,,6/11/2002
1027.16,1030.74,1038.18,1025.45,,6/10/2002
1025.06,1027.53,1033.02,1012.49,,6/7/2002
1049.33,1029.15,1049.33,1026.91,,6/6/2002
1041.12,1049.9,1050.11,1038.84,,6/5/2002
1040.43,1040.69,1046.06,1030.52,,6/4/2002
1066.77,1040.68,1070.74,1039.9,,6/3/2002
1065.82,1067.14,1079.93,1065.82,,5/31/2002
1067.66,1064.66,1069.5,1054.26,,5/30/2002
1074.55,1067.66,1074.83,1067.66,,5/29/2002
1084.58,1074.55,1085.98,1070.31,,5/28/2002
1094.66,1083.82,1095.99,1082.19,,5/24/2002
1086.62,1097.08,1097.1,1080.55,,5/23/2002
1078.83,1086.02,1086.02,1075.64,,5/22/2002
1092.46,1079.88,1099.55,1079.08,,5/21/2002
1104.1,1091.88,1104.1,1090.61,,5/20/2002
1099.78,1106.59,1106.59,1096.77,,5/17/2002
1091,1098.23,1099.29,1089.17,,5/16/2002
1096.83,1091.07,1104.23,1088.94,,5/15/2002
1076.15,1097.28,1097.71,1076.15,,5/14/2002
1056.26,1074.56,1074.84,1053.9,,5/13/2002
1074.25,1054.99,1075.43,1053.93,,5/10/2002
1088.85,1073.01,1088.85,1072.23,,5/9/2002
1055.97,1088.85,1088.92,1055.97,,5/8/2002
1052.67,1049.49,1058.67,1048.96,,5/7/2002
1073.01,1052.67,1075.96,1052.65,,5/6/2002
1084.2,1073.43,1084.2,1068.89,,5/3/2002
1086.12,1084.56,1091.42,1079.46,,5/2/2002
1076.4,1086.46,1088.32,1065.29,,5/1/2002
1065.45,1076.92,1082.62,1063.46,,4/30/2002
1076.89,1065.45,1078.95,1063.62,,4/29/2002
1092.79,1076.32,1096.77,1076.31,,4/26/2002
1091.94,1091.48,1094.36,1084.81,,4/25/2002
1101.93,1093.14,1108.46,1092.51,,4/24/2002
1107.89,1100.96,1111.17,1098.94,,4/23/2002
1122.68,1107.83,1122.68,1105.62,,4/22/2002
1127.44,1125.17,1128.82,1122.59,,4/19/2002
1125.87,1124.47,1130.49,1109.29,,4/18/2002
1130.17,1126.07,1133,1123.37,,4/17/2002
1102.55,1128.37,1129.4,1102.55,,4/16/2002
1111.68,1102.55,1114.77,1099.41,,4/15/2002
1105.38,1111.01,1112.77,1102.74,,4/12/2002
1130.35,1103.69,1130.35,1102.42,,4/11/2002
1119.14,1130.47,1131.76,1118.41,,4/10/2002
1125.53,1117.8,1128.29,1116.73,,4/9/2002
1122.73,1125.29,1125.41,1111.79,,4/8/2002
1127.67,1122.73,1133.31,1119.49,,4/5/2002
1124.96,1126.34,1130.45,1120.06,,4/4/2002
1137.55,1125.4,1138.85,1119.68,,4/3/2002
1143.01,1136.76,1143.01,1135.71,,4/2/2002
1145.96,1146.54,1147.84,1132.87,,4/1/2002
1146.29,1147.39,1154.45,1144.98,,3/28/2002
1137.45,1144.58,1146.95,1135.33,,3/27/2002
1131.61,1138.49,1147,1131.61,,3/26/2002
1149.28,1131.87,1151.04,1131.87,,3/25/2002
1153.33,1148.7,1156.49,1144.6,,3/22/2002
1151.55,1153.59,1155.1,1139.48,,3/21/2002
1170.19,1151.85,1170.19,1151.61,,3/20/2002
1165.55,1170.29,1173.94,1165.55,,3/19/2002
1166.16,1165.55,1172.73,1159.14,,3/18/2002
1153.45,1166.16,1166.48,1153.45,,3/15/2002
1154.18,1153.04,1157.83,1151.08,,3/14/2002
1162.98,1164.31,1165.58,1151.01,,3/13/2002
1168.26,1165.58,1168.26,1154.34,,3/12/2002
1164,1168.26,1173.03,1159.58,,3/11/2002
1161.14,1164.31,1172.76,1159.77,,3/8/2002
1164.65,1157.54,1167.94,1150.69,,3/7/2002
1145.86,1162.77,1165.29,1145.11,,3/6/2002
1153.02,1146.14,1157.74,1144.78,,3/5/2002
1130.93,1153.84,1153.84,1130.93,,3/4/2002
1108.74,1131.78,1131.79,1108.74,,3/1/2002
1110.8,1106.73,1121.57,1106.73,,2/28/2002
1111.23,1109.89,1123.06,1102.26,,2/27/2002
1110.35,1109.38,1115.05,1101.72,,2/26/2002
1090.83,1109.43,1112.71,1090.83,,2/25/2002
1080.95,1089.84,1093.93,1074.39,,2/22/2002
1096.28,1080.95,1101.5,1080.24,,2/21/2002
1084.68,1097.98,1098.32,1074.36,,2/20/2002
1102.16,1083.34,1102.16,1082.24,,2/19/2002
1116.72,1104.18,1117.09,1103.23,,2/15/2002
1118.51,1116.48,1124.72,1112.3,,2/14/2002
1107.5,1118.51,1120.56,1107.5,,2/13/2002
1110.58,1107.5,1112.68,1102.98,,2/12/2002
1095.52,1111.94,1112.01,1094.68,,2/11/2002
1081.63,1096.22,1096.3,1079.91,,2/8/2002
1083.2,1080.17,1094.03,1078.44,,2/7/2002
1091.95,1083.51,1093.58,1077.78,,2/6/2002
1093.34,1090.02,1100.96,1082.58,,2/5/2002
1122.09,1094.44,1122.09,1092.25,,2/4/2002
1126.23,1122.2,1129.3,1118.51,,2/1/2002
1114.78,1130.2,1130.21,1113.3,,1/31/2002
1100.64,1113.57,1113.79,1081.66,,1/30/2002
1133.23,1100.64,1137.47,1098.74,,1/29/2002
1134.94,1133.06,1138.63,1126.66,,1/28/2002
1131.35,1133.28,1138.31,1127.82,,1/25/2002
1130.42,1132.15,1139.5,1130.42,,1/24/2002
1120.13,1128.18,1131.94,1117.43,,1/23/2002
1132.77,1119.31,1135.26,1117.91,,1/22/2002
1138.88,1127.58,1138.88,1124.45,,1/18/2002
1130.31,1138.88,1139.27,1130.31,,1/17/2002
1143.72,1127.57,1143.72,1127.49,,1/16/2002
1138.74,1146.19,1148.81,1136.88,,1/15/2002
1144.4,1138.41,1145.34,1138.15,,1/14/2002
1156.55,1145.6,1159.41,1145.45,,1/11/2002
1155.17,1156.55,1159.93,1150.85,,1/10/2002
1162.29,1155.14,1174.26,1151.89,,1/9/2002
1165.22,1160.71,1167.6,1157.46,,1/8/2002
1173.96,1164.89,1176.97,1163.55,,1/7/2002
1167.1,1172.51,1176.55,1163.42,,1/4/2002
1155.72,1165.27,1165.27,1154.01,,1/3/2002
1149.97,1154.67,1154.67,1136.23,,1/2/2002
1160.19,1148.08,1161.16,1148.04,,12/31/2001
1158.35,1161.02,1164.64,1157.8,,12/28/2001
1149.99,1157.13,1157.13,1149.99,,12/27/2001
1145.06,1149.37,1159.18,1145.06,,12/26/2001
1145.19,1144.65,1147.83,1144.62,,12/24/2001
1139.93,1144.89,1147.83,1139.93,,12/21/2001
1147.86,1139.93,1151.42,1139.93,,12/20/2001
1140.12,1149.56,1152.44,1134.75,,12/19/2001
1135.41,1142.92,1145.1,1135.41,,12/18/2001
1122.34,1134.36,1137.36,1122.34,,12/17/2001
1119.01,1123.07,1128.28,1114.53,,12/14/2001
1133.2,1119.38,1133.2,1117.85,,12/13/2001
1136.83,1137.07,1141.58,1126.01,,12/12/2001
1143.22,1136.76,1150.89,1134.32,,12/11/2001
1156.54,1139.93,1158.14,1139.66,,12/10/2001
1166.81,1158.31,1166.81,1152.66,,12/7/2001
1170.35,1167.1,1173.35,1164.43,,12/6/2001
1145.05,1170.35,1173.62,1145.05,,12/5/2001
1131.75,1144.8,1144.8,1128.86,,12/4/2001
1137.53,1129.9,1137.53,1125.78,,12/3/2001
1140.19,1139.45,1143.57,1135.89,,11/30/2001
1130.02,1140.2,1140.4,1125.51,,11/29/2001
1148.1,1128.52,1148.1,1128.29,,11/28/2001
1156.07,1149.5,1163.38,1140.81,,11/27/2001
1150.34,1157.42,1157.88,1146.17,,11/26/2001
1137.62,1150.34,1151.05,1135.9,,11/23/2001
1141.32,1137.03,1141.32,1129.78,,11/21/2001
1149.95,1142.66,1152.45,1142.17,,11/20/2001
1140.45,1151.06,1151.06,1140.08,,11/19/2001
1142.49,1138.65,1143.52,1129.92,,11/16/2001
1141.21,1142.24,1146.46,1135.06,,11/15/2001
1139.09,1141.21,1148.28,1132.87,,11/14/2001
1122.23,1139.09,1139.14,1122.23,,11/13/2001
1119.71,1118.33,1121.71,1098.32,,11/12/2001
1118.18,1120.31,1123.02,1111.13,,11/9/2001
1115.8,1118.54,1135.75,1115.42,,11/8/2001
1116.29,1115.8,1126.62,1112.98,,11/7/2001
1102.01,1118.86,1119.73,1095.36,,11/6/2001
1087.45,1102.84,1106.72,1087.45,,11/5/2001
1083.55,1087.2,1089.63,1075.58,,11/2/2001
1060.98,1084.1,1085.61,1054.31,,11/1/2001
1062.29,1059.78,1074.79,1057.55,,10/31/2001
1075.56,1059.79,1075.56,1053.61,,10/30/2001
1103.95,1078.3,1103.95,1078.3,,10/29/2001
1099.23,1104.61,1110.61,1094.24,,10/26/2001
1085.2,1100.09,1100.09,1065.64,,10/25/2001
1085.43,1085.2,1090.26,1079.98,,10/24/2001
1089.9,1084.78,1098.99,1081.53,,10/23/2001
1072.35,1089.9,1090.57,1070.32,,10/22/2001
1067.84,1073.48,1075.52,1057.24,,10/19/2001
1077.39,1068.61,1077.94,1064.54,,10/18/2001
1097.54,1077.09,1107.12,1076.57,,10/17/2001
1090.91,1097.54,1101.66,1087.13,,10/16/2001
1088.83,1089.98,1090.54,1078.19,,10/15/2001
1095.96,1091.65,1095.96,1072.15,,10/12/2001
1082.44,1097.43,1099.16,1082.44,,10/11/2001
1056.71,1080.99,1081.62,1052.7,,10/10/2001
1062.1,1056.75,1063.37,1053.83,,10/9/2001
1071.37,1062.44,1071.37,1056.88,,10/8/2001
1069.62,1071.38,1072.35,1053.5,,10/5/2001
1075.29,1069.62,1084.12,1067.82,,10/4/2001
1051.33,1072.28,1075.38,1041.48,,10/3/2001
1038.44,1051.33,1051.33,1034.47,,10/2/2001
1040.2,1038.55,1040.2,1026.76,,10/1/2001
1019.73,1040.94,1040.94,1019.73,,9/28/2001
1006.29,1018.61,1018.92,998.24,,9/27/2001
1013.53,1007.04,1020.29,1002.62,,9/26/2001
1003.88,1012.27,1017.14,998.33,,9/25/2001
969.73,1003.45,1008.44,969.73,,9/24/2001
975.98,965.8,984.54,944.75,,9/21/2001
1012.98,984.54,1012.98,984.49,,9/20/2001
1032.74,1016.1,1038.91,984.62,,9/19/2001
1040.08,1032.74,1046.42,1029.25,,9/18/2001
1037.75,1038.77,1056.55,1037.6,,9/17/2001
1092.54,1092.54,1092.54,1092.54,,9/11/2001
1084.49,1092.54,1096.94,1073.15,,9/10/2001
1104.79,1085.78,1105.82,1082.12,,9/7/2001
1128.95,1106.4,1128.95,1105.83,,9/6/2001
1133.48,1131.74,1135.52,1114.86,,9/5/2001
1133.38,1132.94,1155.4,1129.06,,9/4/2001
1128.21,1133.58,1141.83,1126.38,,8/31/2001
1145.36,1129.03,1151.75,1124.87,,8/30/2001
1162.83,1148.56,1166.97,1147.38,,8/29/2001
1179.21,1161.51,1179.66,1161.17,,8/28/2001
1184.41,1179.21,1186.85,1178.07,,8/27/2001
1164.19,1184.93,1185.15,1162.79,,8/24/2001
1165.18,1162.09,1169.86,1160.96,,8/23/2001
1159.31,1165.31,1168.56,1153.34,,8/22/2001
1171.48,1157.26,1179.85,1156.56,,8/21/2001
1161.99,1171.41,1171.41,1160.94,,8/20/2001
1177.45,1161.97,1177.45,1156.07,,8/17/2001
1176.38,1181.66,1181.8,1166.08,,8/16/2001
1187.17,1178.02,1191.21,1177.61,,8/15/2001
1191.5,1186.73,1198.79,1184.26,,8/14/2001
1190.84,1191.29,1193.82,1185.12,,8/13/2001
1182.7,1190.16,1193.33,1169.55,,8/10/2001
1182.76,1183.43,1184.71,1174.68,,8/9/2001
1203.02,1183.53,1206.79,1181.27,,8/8/2001
1199.48,1204.4,1207.56,1195.64,,8/7/2001
1211.9,1200.48,1211.9,1197.35,,8/6/2001
1220.75,1214.35,1220.75,1205.31,,8/3/2001
1225.6,1220.75,1226.27,1215.31,,8/2/2001
1214.3,1215.93,1223.04,1212.33,,8/1/2001
1205.35,1211.23,1222.74,1205.32,,7/31/2001
1206.48,1204.52,1209.05,1200.41,,7/30/2001
1202.55,1205.82,1209.26,1195.99,,7/27/2001
1189.95,1202.93,1204.18,1182.65,,7/26/2001
1171.65,1190.49,1190.52,1171.28,,7/25/2001
1190.14,1171.65,1190.14,1165.54,,7/24/2001
1210.85,1191.03,1215.22,1190.5,,7/23/2001
1210.69,1210.85,1215.69,1207.04,,7/20/2001
1210.68,1215.02,1225.04,1205.8,,7/19/2001
1210.62,1207.71,1211.16,1198.33,,7/18/2001
1201.42,1214.44,1215.36,1196.14,,7/17/2001
1214.59,1202.45,1219.63,1200.05,,7/16/2001
1207.61,1215.68,1218.54,1203.61,,7/13/2001
1187.55,1208.14,1210.25,1187.55,,7/12/2001
1181.54,1180.18,1184.93,1168.46,,7/11/2001
1198.78,1181.52,1203.43,1179.93,,7/10/2001
1191.1,1198.78,1201.76,1189.75,,7/9/2001
1219.1,1190.59,1219.1,1188.74,,7/6/2001
1234.05,1219.24,1234.05,1219.15,,7/5/2001
1235.91,1234.45,1236.21,1229.43,,7/3/2001
1225,1236.72,1239.78,1224.03,,7/2/2001
1226.2,1224.38,1237.29,1221.14,,6/29/2001
1211.08,1226.2,1234.44,1211.08,,6/28/2001
1216.77,1211.07,1219.92,1207.29,,6/27/2001
1215.31,1216.76,1220.7,1204.64,,6/26/2001
1225.35,1218.6,1231.5,1213.6,,6/25/2001
1237.59,1225.35,1237.73,1221.41,,6/22/2001
1222.66,1237.04,1240.24,1220.25,,6/21/2001
1210.67,1223.14,1225.61,1210.07,,6/20/2001
1208.43,1212.58,1226.11,1207.71,,6/19/2001
1214.36,1208.43,1221.23,1208.33,,6/18/2001
1219.87,1214.36,1221.5,1203.03,,6/15/2001
1241.6,1219.87,1241.6,1218.9,,6/14/2001
1255.85,1241.6,1259.75,1241.59,,6/13/2001
1252.6,1255.85,1261,1235.75,,6/12/2001
1264.96,1254.39,1264.96,1249.23,,6/11/2001
1277.11,1264.96,1277.11,1259.99,,6/8/2001
1269.4,1276.96,1277.08,1265.08,,6/7/2001
1283.85,1270.03,1283.85,1269.01,,6/6/2001
1268.31,1283.57,1286.62,1267.28,,6/5/2001
1262.62,1267.11,1267.17,1256.36,,6/4/2001
1257.5,1260.67,1265.34,1246.88,,6/1/2001
1248.7,1255.82,1261.91,1248.07,,5/31/2001
1263.51,1248.08,1265.44,1245.96,,5/30/2001
1277.89,1267.93,1278.42,1265.41,,5/29/2001
1293.17,1277.89,1293.17,1276.42,,5/25/2001
1289.05,1293.17,1295.04,1281.22,,5/24/2001
1308.36,1289.05,1308.36,1288.7,,5/23/2001
1314.16,1309.38,1315.93,1306.89,,5/22/2001
1291.96,1312.83,1312.95,1287.87,,5/21/2001
1287.13,1291.96,1292.06,1281.15,,5/18/2001
1285.24,1288.49,1296.48,1282.65,,5/17/2001
1247.95,1284.99,1286.39,1243.02,,5/16/2001
1249.28,1249.44,1257.45,1245.36,,5/15/2001
1245.67,1248.92,1249.68,1241.02,,5/14/2001
1255.39,1245.67,1259.84,1240.79,,5/11/2001
1255.54,1255.18,1268.14,1254.56,,5/10/2001
1261.2,1255.54,1261.65,1247.83,,5/9/2001
1266.71,1261.2,1267.01,1253,,5/8/2001
1266.61,1263.51,1270,1259.19,,5/7/2001
1248.58,1266.61,1267.51,1232,,5/4/2001
1264.43,1248.58,1264.43,1239.88,,5/3/2001
1269.97,1267.43,1272.93,1257.7,,5/2/2001
1249.55,1266.44,1266.47,1243.55,,5/1/2001
1257.01,1249.46,1269.3,1243.99,,4/30/2001
1238.28,1253.05,1253.07,1238.28,,4/27/2001
1231.64,1234.52,1248.3,1231.64,,4/26/2001
1209.11,1228.75,1232.36,1207.38,,4/25/2001
1224.36,1209.47,1233.54,1208.89,,4/24/2001
1242.36,1224.36,1242.36,1217.47,,4/23/2001
1252.88,1242.98,1252.88,1234.41,,4/20/2001
1239.58,1253.69,1253.71,1233.39,,4/19/2001
1200.58,1238.16,1248.42,1200.58,,4/18/2001
1179.68,1191.53,1192.25,1168.9,,4/17/2001
1180.39,1179.68,1184.64,1167.38,,4/16/2001
1165.51,1183.5,1183.51,1157.73,,4/12/2001
1173.9,1165.89,1182.24,1160.26,,4/11/2001
1137.59,1168.38,1173.92,1137.59,,4/10/2001
1129.88,1137.59,1146.13,1126.38,,4/9/2001
